timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-03-31 15:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0,0,
2013-03-31 15:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0,
2013-03-31 15:50:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-03-31 16:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-31 16:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-03-31 16:20:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-03-31 16:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,591.0,8.0,1.0,0,
2013-03-31 16:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,0,
2013-03-31 16:50:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-03-31 17:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0,
2013-03-31 17:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-03-31 17:20:00,0.0,,,,,,,,,,,,,,0.0,584.0,584.0,600.0,0.0,0.0,0.0,584.0,3.0,13.0,0,
2013-03-31 17:30:00,143.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,285.0,97.0,218.0,0,
2013-03-31 17:40:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,554.0,46.0,0.0,0.0,62.0,341.0,197.0,0,
2013-03-31 17:50:00,581.0,,,,,,,,,,,,,,557.0,0.0,556.0,426.0,174.0,0.0,0.0,106.0,225.0,269.0,0,
2013-03-31 18:00:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,135.0,356.0,109.0,0,
2013-03-31 18:10:00,380.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,382.0,218.0,0.0,0.0,64.0,374.0,162.0,0,
2013-03-31 18:20:00,560.0,,,,,,,,,,,,,,600.0,0.0,600.0,550.0,28.0,18.0,4.0,34.0,321.0,245.0,0,
2013-03-31 18:30:00,62.0,,,,,,,,,,,,,,600.0,0.0,600.0,426.0,0.0,0.0,174.0,30.0,205.0,365.0,0,
2013-03-31 18:40:00,198.0,,,,,,,,,,,,,,600.0,0.0,600.0,396.0,0.0,0.0,204.0,0.0,133.0,467.0,0,
2013-03-31 18:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,22.0,0.0,0.0,578.0,0.0,317.0,283.0,0,
2013-03-31 19:00:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,40.0,0.0,0.0,560.0,0.0,286.0,314.0,0,
2013-03-31 19:10:00,201.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,26.0,0.0,574.0,0.0,60.0,540.0,0,
2013-03-31 19:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,2.0,5.0,0.0,593.0,0.0,7.0,593.0,0,
2013-03-31 19:30:00,386.0,,,,,,,,,,,,,,600.0,0.0,600.0,380.0,0.0,0.0,220.0,0.0,176.0,424.0,0,
2013-03-31 19:40:00,380.0,,,,,,,,,,,,,,600.0,0.0,600.0,106.0,0.0,0.0,494.0,0.0,183.0,417.0,0,
2013-03-31 19:50:00,600.0,-94.0,4.163331998932265,3.0,1.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,242.0,0.0,0.0,358.0,0.0,218.0,382.0,0,
2013-03-31 20:00:00,252.0,,,,,,,,,,,,,,600.0,0.0,600.0,82.0,0.0,0.0,518.0,0.0,48.0,552.0,0,
2013-03-31 20:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,185.0,9.0,0.0,406.0,0.0,1.0,599.0,0,
2013-03-31 20:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,6.0,594.0,0,
2013-03-31 20:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,8.0,0.0,0.0,592.0,0.0,2.0,598.0,0,
2013-03-31 20:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,6.0,594.0,0,
2013-03-31 20:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,4.0,0.0,0.0,596.0,0.0,3.0,597.0,0,
2013-03-31 21:00:00,42.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,4.0,596.0,0,
2013-03-31 21:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,1.0,599.0,0,
2013-03-31 21:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,33.0,567.0,0,
2013-03-31 21:30:00,192.0,,,,,,,,,,,,,,600.0,0.0,600.0,127.0,0.0,0.0,473.0,0.0,232.0,368.0,0,
2013-03-31 21:40:00,214.0,,,,,,,,,,,,,,600.0,0.0,600.0,88.0,11.0,0.0,501.0,0.0,17.0,583.0,0,
2013-03-31 21:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,7.0,593.0,0,
2013-03-31 22:00:00,0.0,,,,,,,,,,,,,,434.0,0.0,435.0,39.0,225.0,14.0,322.0,36.0,10.0,554.0,0,
2013-03-31 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7.0,0.0,593.0,0.0,0.0,600.0,0,
2013-03-31 22:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,30.0,2.0,568.0,0.0,0.0,600.0,0,
2013-03-31 22:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,183.0,0.0,409.0,0.0,1.0,599.0,0,
2013-03-31 22:40:00,137.0,,,,,,,,,,,,,,0.0,461.0,0.0,40.0,41.0,0.0,519.0,0.0,214.0,386.0,0,
2013-03-31 22:50:00,117.0,,,,,,,,,,,,,,0.0,600.0,0.0,211.0,0.0,9.0,380.0,0.0,13.0,587.0,0,
2013-03-31 23:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,29.0,0.0,0.0,571.0,0.0,4.0,596.0,0,
2013-03-31 23:10:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,581.0,600.0,0.0,561.0,0.0,0.0,39.0,0.0,5.0,595.0,0,
2013-03-31 23:20:00,526.0,,,,,,,,,,,,,,600.0,600.0,0.0,168.0,0.0,0.0,432.0,0.0,19.0,581.0,0,
2013-03-31 23:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,126.0,0.0,0.0,474.0,0.0,4.0,596.0,0,
2013-03-31 23:40:00,0.0,,,,,,,,,,,,,,600.0,357.0,0.0,336.0,209.0,0.0,55.0,79.0,7.0,514.0,0,
2013-03-31 23:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,0,
2013-04-01 00:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-04-01 00:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0,
2013-04-01 00:20:00,33.0,,,,,,,,,,,,,,600.0,0.0,0.0,549.0,41.0,0.0,10.0,318.0,15.0,267.0,0,
2013-04-01 00:30:00,371.0,,,,,,,,,,,,,,600.0,0.0,0.0,209.0,20.0,182.0,189.0,37.0,239.0,324.0,0,
2013-04-01 00:40:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,218.0,21.0,0.0,361.0,0.0,180.0,420.0,0,
2013-04-01 00:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,198.0,0.0,0.0,402.0,0.0,185.0,415.0,0,
2013-04-01 01:00:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,147.0,453.0,0,
2013-04-01 01:10:00,376.0,,,,,,,,,,,,,,600.0,0.0,0.0,137.0,0.0,0.0,463.0,0.0,65.0,535.0,0,
2013-04-01 01:20:00,547.0,,,,,,,,,,,,,,600.0,0.0,0.0,142.0,13.0,2.0,443.0,0.0,65.0,535.0,0,
2013-04-01 01:30:00,61.0,,,,,,,,,,,,,,600.0,0.0,0.0,565.0,28.0,7.0,0.0,13.0,13.0,574.0,0,
2013-04-01 01:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,361.0,20.0,0.0,219.0,0.0,1.0,599.0,0,
2013-04-01 01:50:00,82.0,,,,,,,,-85.4,14.676480064225526,5.0,4.0,2.0,1.0,389.0,0.0,0.0,343.0,242.0,0.0,15.0,222.0,26.0,352.0,0,
2013-04-01 02:00:00,132.0,,,,,,,,-82.2,15.305912910036136,4.0,3.0,1.0,1.0,0.0,0.0,0.0,587.0,13.0,0.0,0.0,274.0,73.0,253.0,0,
2013-04-01 02:10:00,14.0,,,,,,,,-80.8,16.739732249530874,5.0,3.0,2.0,1.0,0.0,0.0,0.0,250.0,348.0,0.0,2.0,184.0,200.0,216.0,0,
2013-04-01 02:20:00,118.0,,,,,,,,-81.3,15.087166833938081,8.0,6.0,3.0,1.0,372.0,208.0,0.0,583.0,17.0,0.0,0.0,500.0,35.0,65.0,0,
2013-04-01 02:30:00,0.0,,,,,,,,-79.18181818181819,13.507438484427611,7.0,3.0,4.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 02:40:00,0.0,,,,,,,,-76.0,15.70569197688646,4.0,3.0,2.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,363.0,188.0,49.0,0,
2013-04-01 02:50:00,0.0,,,,,,,,-78.0909090909091,16.410164509848087,7.0,4.0,3.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 03:00:00,256.0,,,,,,,,-74.4,12.248783835143342,4.0,2.0,2.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,193.0,302.0,105.0,0,
2013-04-01 03:10:00,600.0,,,,,,,,-77.4,14.256820423489128,4.0,3.0,2.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,96.0,308.0,196.0,0,
2013-04-01 03:20:00,419.0,,,,,,,,-76.0,11.479512112022485,4.0,2.0,2.0,1.0,600.0,600.0,0.0,598.0,0.0,0.0,2.0,323.0,182.0,95.0,0,
2013-04-01 03:30:00,0.0,,,,,,,,-75.7,13.620766287386758,4.0,3.0,2.0,1.0,600.0,600.0,0.0,587.0,0.0,0.0,13.0,393.0,18.0,189.0,0,
2013-04-01 03:40:00,0.0,,,,,,,,-79.8,15.261215102151272,6.0,5.0,2.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-04-01 03:50:00,46.0,,,,,,,,-76.11111111111111,17.48836418280538,5.0,3.0,2.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,569.0,30.0,1.0,0,
2013-04-01 04:00:00,56.0,,,,,,,,-75.9,17.7279882754995,4.0,2.0,1.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,584.0,13.0,3.0,0,
2013-04-01 04:10:00,0.0,,,,,,,,-77.3,16.64100583241198,4.0,3.0,2.0,1.0,506.0,457.0,0.0,589.0,11.0,0.0,0.0,592.0,7.0,1.0,0,
2013-04-01 04:20:00,280.0,,,,,,,,-81.63636363636364,13.964853085212827,6.0,5.0,2.0,1.0,0.0,0.0,0.0,594.0,6.0,0.0,0.0,461.0,130.0,9.0,0,
2013-04-01 04:30:00,288.0,,,,,,,,-82.5,15.188437672766222,7.0,5.0,2.0,1.0,0.0,0.0,0.0,557.0,0.0,0.0,43.0,481.0,108.0,11.0,0,
2013-04-01 04:40:00,0.0,,,,,,,,-79.1,16.727914207049558,7.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 04:50:00,71.0,,,,,,,,-79.4,15.837901084823164,6.0,4.0,2.0,1.0,0.0,0.0,0.0,518.0,35.0,0.0,47.0,388.0,208.0,4.0,0,
2013-04-01 05:00:00,0.0,,,,,,,,-83.0,15.465716789722899,7.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 05:10:00,0.0,,,,,,,,-83.0909090909091,15.98482704272855,7.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 05:20:00,0.0,,,,,,,,-82.2,15.31572879088094,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.0,6.0,7.0,0,
2013-04-01 05:30:00,0.0,,,,,,,,-78.3,16.84884985090401,5.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 05:40:00,0.0,,,,,,,,-79.5,15.630825656799795,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 05:50:00,0.0,,,,,,,,-76.54545454545455,14.056999703307447,4.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:00:00,0.0,,,,,,,,-81.8,13.842507722550957,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:10:00,0.0,,,,,,,,-82.2,13.439503836934392,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:20:00,0.0,,,,,,,,-83.2,13.400541942533158,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:30:00,0.0,,,,,,,,-83.1,13.062534812396128,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:40:00,0.0,,,,,,,,-83.6,12.689790462536214,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 06:50:00,0.0,,,,,,,,-82.54545454545455,13.288298474000925,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:00:00,0.0,,,,,,,,-82.2,14.064425010979338,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:10:00,0.0,,,,,,,,-82.7,12.761089158826856,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:20:00,0.0,,,,,,,,-83.5,12.259266111735949,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:30:00,0.0,,,,,,,,-83.2,13.623783192734294,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:40:00,0.0,,,,,,,,-83.5,15.866491658102968,4.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 07:50:00,0.0,,,,,,,,-82.9090909090909,14.191733141069271,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:00:00,0.0,,,,,,,,-82.9,14.96156477011579,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:10:00,0.0,,,,,,,,-82.54545454545455,14.372510287346666,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:20:00,0.0,,,,,,,,-82.4,15.126412009761623,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:30:00,0.0,,,,,,,,-83.1,14.158748181620169,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:40:00,0.0,,,,,,,,-83.2,14.105291496264261,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 08:50:00,0.0,,,,,,,,-83.5,14.2737561822394,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 09:00:00,0.0,,,,,,,,-85.2,14.5564114049263,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 09:10:00,0.0,,,,,,,,-83.4,15.309670502532985,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 09:20:00,0.0,,,,,,,,-80.1,11.610930107261996,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 09:30:00,0.0,,,,,,,,-78.0909090909091,18.1976526232982,3.0,2.0,1.0,1.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,600.0,0.0,0.0,0,
2013-04-01 09:40:00,0.0,,,,,,,,-77.77777777777777,18.899657083950427,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 09:50:00,0.0,,,,,,,,-78.8,16.040024598594474,5.0,4.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:00:00,0.0,,,,,,,,-82.18181818181819,13.151089712673318,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:10:00,0.0,,,,,,,,-79.0,14.05351398137591,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:20:00,0.0,,,,,,,,-72.0909090909091,18.283925737813863,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:30:00,0.0,,,,,,,,-77.9,18.745017674310994,4.0,3.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:40:00,0.0,,,,,,,,-80.3,19.478545597398046,5.0,4.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 10:50:00,0.0,,,,,,,,-79.33333333333333,18.894458475120427,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 11:00:00,0.0,,,,,,,,-80.7,18.04681221200941,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 11:10:00,0.0,,,,,,,,-82.9,18.052786807019995,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 11:20:00,0.0,,,,,,,,-82.0,17.73888554101257,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 11:30:00,0.0,,,,,,,,-81.9090909090909,18.46277326960426,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0,
2013-04-01 11:40:00,0.0,,,,,,,,-81.6,17.624649492046427,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,2.0,6.0,0,
2013-04-01 11:50:00,0.0,,,,,,,,-81.11111111111111,19.505391051518906,3.0,2.0,1.0,1.0,0.0,327.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-04-01 12:00:00,0.0,,,,,,,,-81.7,17.850948241270956,3.0,2.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 12:10:00,0.0,,,,,,,,-80.8,17.46872851852162,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 12:20:00,0.0,,,,,,,,-81.8,17.527710088495372,3.0,2.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-04-01 12:30:00,0.0,,,,,,,,-80.54545454545455,19.00231333853333,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 12:40:00,0.0,,,,,,,,-80.8,21.99803999609325,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 12:50:00,0.0,,,,,,,,-80.45454545454545,21.983347101650995,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 13:00:00,0.0,,,,,,,,-82.0,20.771814921197226,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 13:10:00,0.0,,,,,,,,-80.5,19.028743009039378,4.0,3.0,1.0,1.0,0.0,600.0,258.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 13:20:00,0.0,,,,,,,,-82.9,18.48761682792611,4.0,3.0,0.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,592.0,1.0,7.0,0,
2013-04-01 13:30:00,0.0,,,,,,,,-81.6,18.90174517957609,4.0,3.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,412.0,0.0,188.0,0,
2013-04-01 13:40:00,0.0,,,,,,,,-83.1,19.451902453227355,4.0,3.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 13:50:00,0.0,,,,,,,,-81.63636363636364,20.127338385998318,3.0,2.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-01 14:00:00,0.0,,,,,,,,-78.0,21.69013878129792,3.0,2.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 14:10:00,0.0,,,,,,,,-79.9,19.8273383758869,3.0,2.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 14:20:00,0.0,,,,,,,,-83.3,18.82901236610773,3.0,2.0,1.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,471.0,0.0,129.0,0,
2013-04-01 14:30:00,71.0,,,,,,,,-80.18181818181819,14.689599855587689,4.0,3.0,2.0,1.0,0.0,101.0,2.0,592.0,0.0,0.0,8.0,307.0,25.0,268.0,0,
2013-04-01 14:40:00,0.0,,,,,,,,-77.9,13.257797693698535,5.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,282.0,1.0,317.0,0,
2013-04-01 14:50:00,0.0,,,,,,,,-79.27272727272727,13.970382565098499,6.0,5.0,2.0,1.0,0.0,0.0,0.0,402.0,198.0,0.0,0.0,291.0,2.0,307.0,0,
2013-04-01 15:00:00,0.0,,,,,,,,-81.6,15.215168412060404,7.0,5.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,306.0,202.0,92.0,0,
2013-04-01 15:10:00,0.0,,,,,,,,-87.25,8.65468611674297,17.0,15.0,4.0,1.0,0.0,0.0,0.0,306.0,243.0,0.0,51.0,10.0,4.0,586.0,0,
2013-04-01 15:20:00,0.0,,,,,,,,-87.0,7.863990166048211,23.0,17.0,6.0,0.0,0.0,0.0,0.0,362.0,0.0,238.0,0.0,0.0,1.0,599.0,0,
2013-04-01 15:30:00,0.0,,,,,,,,-89.36363636363636,5.7534422748620315,23.0,21.0,5.0,0.0,0.0,0.0,0.0,308.0,19.0,260.0,13.0,0.0,6.0,594.0,0,
2013-04-01 15:40:00,0.0,,,,,,,,-84.66666666666667,9.48416235039942,10.0,7.0,3.0,0.0,0.0,0.0,0.0,422.0,0.0,178.0,0.0,350.0,0.0,250.0,0,
2013-04-01 15:50:00,0.0,-83.0,11.150485789118488,3.0,0.0,1.0,2.0,0.0,-83.45454545454545,9.702137610671288,6.0,4.0,2.0,0.0,0.0,205.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-01 16:00:00,0.0,,,,,,,,-83.54545454545455,7.8782386514212766,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-04-01 16:10:00,0.0,-90.0,7.438637868140466,4.0,1.0,2.0,1.0,0.0,-84.45454545454545,8.905961006715405,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 16:20:00,0.0,,,,,,,,-80.9,9.114579978672722,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-04-01 16:30:00,0.0,-88.0,7.120393247567159,5.0,1.0,3.0,1.0,0.0,-81.5,9.766601729142032,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,586.0,3.0,11.0,0,
2013-04-01 16:40:00,0.0,,,,,,,,-84.0,8.811652680408947,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,0,
2013-04-01 16:50:00,0.0,-90.0,3.9880774697543058,7.0,2.0,5.0,0.0,0.0,-82.27272727272727,10.073435527721445,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 17:00:00,0.0,,,,,,,,-81.0,9.88431069884243,5.0,3.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-01 17:10:00,0.0,-89.0,10.334408546211051,5.0,1.0,3.0,1.0,0.0,-79.7,7.493480231096091,5.0,3.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,425.0,7.0,168.0,0,
