timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-04-15 15:50:00,0.0,,,,,,,,-76.5,16.071451798153277,5.0,2.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 16:00:00,0.0,-85.0,9.82616768779016,8.0,1.0,4.0,3.0,0.0,-76.6,14.538863870288342,7.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 16:10:00,0.0,,,,,,,,-76.5,18.918968672025176,5.0,3.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 16:20:00,0.0,-74.0,9.192388155425117,2.0,0.0,0.0,1.0,1.0,-80.91666666666667,11.157224412168873,23.0,19.0,11.0,1.0,0.0,0.0,0.0,258.0,326.0,5.0,11.0,598.0,2.0,0.0,0,
2013-04-15 16:30:00,0.0,,,,,,,,-80.0,5.332020265937757,14.0,9.0,7.0,0.0,0.0,0.0,0.0,29.0,571.0,0.0,0.0,593.0,7.0,0.0,0,
2013-04-15 16:40:00,0.0,-92.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-85.0,8.147436051204673,14.0,10.0,6.0,0.0,0.0,0.0,0.0,548.0,52.0,0.0,0.0,597.0,1.0,2.0,0,
2013-04-15 16:50:00,0.0,,,,,,,,-83.5,5.098547350974833,13.0,11.0,4.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,15.0,397.0,14.0,189.0,0,
2013-04-15 17:00:00,0.0,-90.0,7.7781745930520225,2.0,1.0,1.0,0.0,0.0,-71.875,6.832942688105684,18.0,12.0,6.0,1.0,0.0,0.0,0.0,103.0,471.0,16.0,10.0,596.0,4.0,0.0,0,
2013-04-15 17:10:00,0.0,,,,,,,,-54.75,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 17:20:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-52.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 17:30:00,0.0,,,,,,,,-54.333333333333336,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-15 17:40:00,56.0,-92.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-43.45454545454545,37.37077391283626,10.0,7.0,3.0,1.0,0.0,0.0,0.0,520.0,54.0,26.0,0.0,304.0,23.0,273.0,0,
2013-04-15 17:50:00,600.0,,,,,,,,-78.125,9.634123274101203,20.0,9.0,14.0,1.0,0.0,0.0,0.0,396.0,196.0,2.0,6.0,58.0,301.0,241.0,0,
2013-04-15 18:00:00,600.0,-86.0,5.594640292279746,5.0,3.0,1.0,1.0,0.0,-76.75,12.004840840242629,15.0,8.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,214.0,214.0,172.0,0,
2013-04-15 18:10:00,390.0,,,,,,,,-77.25,9.467018941589766,11.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,137.0,163.0,300.0,0,
2013-04-15 18:20:00,600.0,-82.0,5.354126134736337,7.0,4.0,0.0,3.0,0.0,-78.0,9.132316362761848,15.0,9.0,7.0,1.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,109.0,323.0,168.0,0,
2013-04-15 18:30:00,600.0,,,,,,,,-78.5,8.12354865915419,12.0,8.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,151.0,340.0,109.0,0,
2013-04-15 18:40:00,400.0,-83.0,6.493586579592719,6.0,4.0,1.0,1.0,0.0,-76.625,10.058222281254091,13.0,10.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,155.0,324.0,121.0,0,
2013-04-15 18:50:00,276.0,,,,,,,,-80.4,8.81587226217188,15.0,14.0,11.0,1.0,0.0,0.0,0.0,380.0,220.0,0.0,0.0,156.0,282.0,162.0,0,
2013-04-15 19:00:00,0.0,-68.0,,1.0,0.0,0.0,0.0,1.0,-49.0,25.006665778014735,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,586.0,5.0,9.0,0,
2013-04-15 19:10:00,0.0,,,,,,,,-47.8,25.579940057266224,3.0,2.0,0.0,1.0,0.0,0.0,0.0,402.0,0.0,0.0,198.0,562.0,2.0,36.0,0,
2013-04-15 19:20:00,0.0,-63.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,53.0,28.0,519.0,0,
2013-04-15 19:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,515.0,26.0,59.0,0,
2013-04-15 19:40:00,82.0,-66.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,442.0,34.0,124.0,0,
2013-04-15 19:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,485.0,9.0,106.0,0,
2013-04-15 20:00:00,0.0,-68.0,,1.0,0.0,0.0,0.0,1.0,-42.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,482.0,108.0,10.0,0,
2013-04-15 20:10:00,284.0,,,,,,,,-47.5,38.890872965260115,2.0,1.0,0.0,1.0,0.0,0.0,0.0,407.0,0.0,0.0,193.0,302.0,286.0,12.0,0,1.0
2013-04-15 20:20:00,0.0,-78.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,460.0,19.0,121.0,0,
2013-04-15 20:30:00,0.0,,,,,,,,-36.0,,1.0,0.0,0.0,1.0,150.0,0.0,0.0,600.0,0.0,0.0,0.0,477.0,12.0,111.0,0,
2013-04-15 20:40:00,92.0,-72.0,,1.0,0.0,0.0,1.0,0.0,-39.0,,1.0,0.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,63.0,250.0,287.0,0,
2013-04-15 20:50:00,192.0,,,,,,,,-35.333333333333336,,1.0,0.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,114.0,62.0,424.0,0,
2013-04-15 21:00:00,0.0,-77.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,57.0,395.0,148.0,0,
2013-04-15 21:10:00,284.0,,,,,,,,-38.0,63.63961030678928,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,119.0,94.0,387.0,0,
2013-04-15 21:20:00,0.0,-75.0,,1.0,0.0,0.0,1.0,0.0,-61.333333333333336,48.63056848442502,4.0,3.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,451.0,11.0,138.0,0,
2013-04-15 21:30:00,113.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,75.0,272.0,253.0,0,
2013-04-15 21:40:00,483.0,-66.0,,1.0,0.0,0.0,0.0,1.0,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,363.0,165.0,72.0,0,
2013-04-15 21:50:00,236.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,410.0,185.0,5.0,0,
2013-04-15 22:00:00,340.0,-68.0,,1.0,0.0,0.0,0.0,1.0,-55.0,34.294678887547555,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,418.0,164.0,18.0,0,
2013-04-15 22:10:00,0.0,,,,,,,,-41.25,62.22539674441618,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,387.0,204.0,9.0,0,
2013-04-15 22:20:00,122.0,-79.0,9.899494936611665,2.0,1.0,0.0,1.0,0.0,-37.666666666666664,58.32380544687586,3.0,2.0,0.0,1.0,600.0,0.0,0.0,592.0,8.0,0.0,0.0,505.0,71.0,24.0,0,
2013-04-15 22:30:00,524.0,,,,,,,,-44.0,44.54772721475249,2.0,1.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,204.0,362.0,34.0,0,
2013-04-15 22:40:00,410.0,-73.0,1.4142135623730951,2.0,0.0,0.0,2.0,0.0,-51.333333333333336,34.4380299447717,3.0,2.0,0.0,1.0,343.0,0.0,0.0,600.0,0.0,0.0,0.0,253.0,332.0,15.0,0,
2013-04-15 22:50:00,317.0,,,,,,,,-32.8,5.232590180780452,2.0,0.0,0.0,2.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,349.0,222.0,29.0,0,
2013-04-15 23:00:00,102.0,-74.0,4.949747468305833,2.0,0.0,0.0,1.0,1.0,-52.5,32.11430844598151,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,504.0,42.0,54.0,0,
2013-04-15 23:10:00,0.0,,,,,,,,-54.6,22.450667956059615,5.0,2.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,188.0,21.0,391.0,0,
2013-04-15 23:20:00,0.0,-87.0,12.727922061357855,2.0,0.0,1.0,1.0,0.0,-52.0,40.48456495999432,4.0,1.0,1.0,2.0,0.0,0.0,444.0,600.0,0.0,0.0,0.0,371.0,27.0,202.0,0,
2013-04-15 23:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-15 23:40:00,0.0,-82.0,9.192388155425117,2.0,1.0,0.0,1.0,0.0,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,554.0,17.0,29.0,0,
2013-04-15 23:50:00,72.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,490.0,30.0,80.0,0,
2013-04-16 00:00:00,102.0,-76.0,,1.0,0.0,0.0,1.0,0.0,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,408.0,51.0,141.0,0,
2013-04-16 00:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,4.0,13.0,0,
2013-04-16 00:20:00,84.0,-73.0,,1.0,0.0,0.0,1.0,0.0,-39.6,11.549410759380274,2.0,0.0,1.0,2.0,0.0,0.0,170.0,600.0,0.0,0.0,0.0,538.0,25.0,37.0,0,
2013-04-16 00:30:00,137.0,,,,,,,,-52.0,25.423086620891123,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,297.0,65.0,238.0,0,
2013-04-16 00:40:00,96.0,-82.0,12.727922061357855,2.0,0.0,1.0,1.0,0.0,-43.0,28.991378028648448,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,531.0,29.0,40.0,0,
2013-04-16 00:50:00,0.0,,,,,,,,-53.5,27.460384665720493,3.0,0.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,516.0,9.0,75.0,0,
2013-04-16 01:00:00,92.0,,,,,,,,-36.8,9.323849844953555,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,556.0,32.0,12.0,0,
2013-04-16 01:10:00,0.0,,,,,,,,-43.8,17.913371790059205,2.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,370.0,28.0,202.0,0,
2013-04-16 01:20:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-81.58333333333333,7.7426781878169,24.0,19.0,7.0,1.0,0.0,0.0,0.0,84.0,494.0,22.0,0.0,579.0,6.0,15.0,0,
2013-04-16 01:30:00,0.0,,,,,,,,-80.5,8.644358262489373,18.0,9.0,9.0,0.0,0.0,0.0,0.0,13.0,582.0,5.0,0.0,585.0,14.0,1.0,0,
2013-04-16 01:40:00,0.0,-81.0,11.548242496670424,21.0,8.0,5.0,5.0,3.0,-77.5,9.965442831810728,14.0,9.0,7.0,2.0,0.0,0.0,0.0,542.0,58.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 01:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 02:00:00,0.0,-79.0,13.250786140200638,16.0,4.0,4.0,3.0,5.0,-78.875,9.023034056362961,18.0,11.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 02:10:00,0.0,,,,,,,,-80.7,9.165960813209843,30.0,24.0,10.0,2.0,0.0,0.0,0.0,219.0,373.0,8.0,0.0,598.0,0.0,2.0,0,
2013-04-16 02:20:00,0.0,-77.0,10.986217260593826,12.0,6.0,1.0,3.0,2.0,-74.625,14.537312232786885,15.0,7.0,8.0,2.0,0.0,0.0,0.0,337.0,263.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 02:30:00,0.0,,,,,,,,-71.33333333333333,15.828162799228522,12.0,5.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 02:40:00,0.0,-82.0,9.307458722916147,12.0,4.0,2.0,5.0,1.0,-74.85714285714286,11.208791538735813,13.0,5.0,8.0,1.0,0.0,0.0,0.0,584.0,13.0,0.0,3.0,600.0,0.0,0.0,0,
2013-04-16 02:50:00,0.0,,,,,,,,-74.85714285714286,10.73642614220478,13.0,5.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 03:00:00,0.0,-77.0,13.87252571441011,12.0,3.0,2.0,5.0,2.0,-71.33333333333333,12.937793749550602,12.0,3.0,8.0,3.0,0.0,0.0,0.0,385.0,215.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 03:10:00,0.0,,,,,,,,-81.42857142857143,6.34510321959239,19.0,9.0,10.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,213.0,387.0,0.0,0,
2013-04-16 03:20:00,0.0,-79.0,13.232378219100802,16.0,5.0,3.0,3.0,5.0,-77.33333333333333,10.89766405574248,13.0,7.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-04-16 03:30:00,0.0,,,,,,,,-79.4,9.409368642914629,14.0,8.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 03:40:00,0.0,-80.0,13.078261951517662,19.0,5.0,5.0,4.0,5.0,-81.66666666666667,9.987297846701495,16.0,11.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 03:50:00,0.0,,,,,,,,-78.0,10.128243129847135,12.0,6.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 04:00:00,0.0,-80.0,13.483404533062034,14.0,7.0,2.0,2.0,3.0,-78.5,13.679591783909103,15.0,11.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 04:10:00,0.0,,,,,,,,-77.0,12.07042824821216,15.0,7.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 04:20:00,0.0,-79.0,13.25393023471403,15.0,3.0,4.0,2.0,6.0,-78.2,11.074544216754685,13.0,7.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 04:30:00,0.0,,,,,,,,-80.25,7.438496273499037,11.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 04:40:00,142.0,-82.0,15.489036652105138,13.0,3.0,6.0,1.0,3.0,-81.5,11.207453508239613,10.0,7.0,3.0,1.0,0.0,0.0,0.0,593.0,0.0,0.0,7.0,566.0,32.0,2.0,0,
2013-04-16 04:50:00,21.0,,,,,,,,-79.5,6.780465110465649,14.0,6.0,8.0,0.0,0.0,0.0,0.0,435.0,165.0,0.0,0.0,592.0,6.0,2.0,0,
2013-04-16 05:00:00,0.0,-78.0,14.314910641239317,4.0,1.0,1.0,1.0,1.0,-77.46153846153847,11.412369424163062,25.0,16.0,9.0,1.0,364.0,0.0,308.0,487.0,64.0,49.0,0.0,590.0,6.0,4.0,0,
2013-04-16 05:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 05:20:00,0.0,-75.0,15.556349186104045,2.0,1.0,0.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 05:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 05:40:00,0.0,-75.0,12.727922061357855,2.0,1.0,0.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 05:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:00:00,0.0,-84.0,9.539392014169456,3.0,2.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:20:00,0.0,-82.0,16.441816606851365,3.0,1.0,1.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:40:00,0.0,-81.0,15.17673658377628,3.0,1.0,1.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 06:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:00:00,0.0,-78.0,12.096831541082704,3.0,2.0,0.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:20:00,0.0,-82.0,15.947831618540913,3.0,1.0,1.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:40:00,0.0,-81.0,13.527749258468683,3.0,1.0,1.0,0.0,1.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 07:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 08:00:00,0.0,-91.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,-68.0,16.028192802772114,4.0,2.0,2.0,1.0,577.0,0.0,340.0,590.0,5.0,0.0,5.0,600.0,0.0,0.0,0,
2013-04-16 08:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 08:20:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 08:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,1.0
2013-04-16 08:40:00,0.0,-90.0,3.5355339059327378,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,1.0
2013-04-16 08:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:00:00,0.0,-90.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:20:00,0.0,-96.0,4.242640687119285,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:40:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 09:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:00:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:20:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:40:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 10:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:00:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:20:00,0.0,-96.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:40:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 11:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:20:00,0.0,-88.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:40:00,0.0,-91.0,1.4142135623730951,2.0,1.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 12:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:10:00,0.0,,,,,,,,-77.5,17.11256281679886,4.0,2.0,1.0,1.0,600.0,0.0,369.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:20:00,0.0,-88.0,0.7071067811865476,2.0,2.0,0.0,0.0,0.0,-74.8,17.50896120492167,5.0,3.0,1.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:30:00,0.0,,,,,,,,-75.0,18.928479571011117,5.0,2.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:40:00,0.0,-89.0,2.6457513110645907,3.0,2.0,1.0,0.0,0.0,-60.0,21.992905184438627,5.0,2.0,2.0,2.0,49.0,64.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 13:50:00,0.0,,,,,,,,-57.5,12.43344666939236,3.0,0.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 14:00:00,0.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-65.2,16.06633207054118,4.0,2.0,1.0,1.0,0.0,600.0,0.0,587.0,13.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 14:10:00,0.0,,,,,,,,-68.5,14.174507634012077,4.0,2.0,2.0,1.0,0.0,600.0,0.0,582.0,0.0,0.0,18.0,600.0,0.0,0.0,0,
2013-04-16 14:20:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-79.0,12.658988901172163,4.0,2.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-04-16 14:30:00,0.0,,,,,,,,-64.27272727272727,20.950798839361262,4.0,1.0,1.0,2.0,0.0,600.0,0.0,590.0,0.0,0.0,10.0,600.0,0.0,0.0,0,
2013-04-16 14:40:00,0.0,-88.0,3.5355339059327378,2.0,2.0,0.0,0.0,0.0,-70.0,20.049209949050216,4.0,2.0,1.0,2.0,0.0,600.0,0.0,364.0,15.0,0.0,221.0,600.0,0.0,0.0,0,
2013-04-16 14:50:00,0.0,,,,,,,,-76.0,19.14380451059637,6.0,5.0,1.0,2.0,0.0,237.0,0.0,443.0,0.0,0.0,157.0,600.0,0.0,0.0,0,
2013-04-16 15:00:00,0.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-74.5,19.40401634999346,5.0,4.0,2.0,1.0,0.0,0.0,0.0,539.0,0.0,0.0,61.0,600.0,0.0,0.0,0,
2013-04-16 15:10:00,0.0,,,,,,,,-74.8,19.22583085811323,12.0,10.0,1.0,1.0,0.0,0.0,0.0,451.0,149.0,0.0,0.0,600.0,0.0,0.0,0,
