timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-04-03 22:20:00,600.0,,,,,,,,-84.36666666666666,8.592692613213684,7.0,6.0,1.0,0.0,341.0,0.0,336.0,32.0,193.0,0.0,375.0,73.0,332.0,195.0,0,
2013-04-03 22:30:00,198.0,-83.0,5.656854249492381,2.0,1.0,0.0,1.0,0.0,-85.20408163265306,6.193431936804424,11.0,11.0,2.0,0.0,0.0,0.0,0.0,184.0,284.0,0.0,132.0,8.0,33.0,559.0,0,
2013-04-03 22:40:00,142.0,,,,,,,,-79.91666666666667,11.468951541322946,9.0,7.0,3.0,1.0,0.0,379.0,318.0,0.0,252.0,32.0,316.0,398.0,28.0,174.0,0,
2013-04-03 22:50:00,0.0,-82.0,13.435028842544403,2.0,0.0,1.0,1.0,0.0,-73.45161290322581,15.747192465161733,10.0,6.0,3.0,1.0,0.0,600.0,600.0,0.0,0.0,443.0,157.0,600.0,0.0,0.0,0,
2013-04-03 23:00:00,0.0,,,,,,,,-72.66666666666667,15.28296469706354,10.0,8.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,86.0,514.0,600.0,0.0,0.0,0,
2013-04-03 23:10:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-71.6,16.61100337486916,7.0,4.0,2.0,1.0,493.0,600.0,600.0,0.0,0.0,393.0,207.0,600.0,0.0,0.0,0,
2013-04-03 23:20:00,0.0,,,,,,,,-75.93333333333334,16.54325394776553,11.0,7.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,83.0,517.0,600.0,0.0,0.0,0,
2013-04-03 23:30:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-76.0,16.561512699403192,8.0,6.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,583.0,17.0,600.0,0.0,0.0,0,
2013-04-03 23:40:00,0.0,,,,,,,,-76.70967741935483,15.474706259337305,9.0,6.0,2.0,1.0,600.0,600.0,600.0,202.0,0.0,109.0,289.0,600.0,0.0,0.0,0,
2013-04-03 23:50:00,0.0,,,,,,,,-74.41935483870968,15.5214155912027,8.0,6.0,2.0,1.0,600.0,600.0,600.0,5.0,0.0,355.0,240.0,600.0,0.0,0.0,0,
2013-04-04 00:00:00,0.0,,,,,,,,-74.65517241379311,15.506918306074574,9.0,7.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,584.0,16.0,600.0,0.0,0.0,0,
2013-04-04 00:10:00,0.0,-94.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-75.73333333333333,14.648205025274962,10.0,8.0,2.0,1.0,600.0,600.0,600.0,110.0,0.0,252.0,238.0,600.0,0.0,0.0,0,
2013-04-04 00:20:00,0.0,,,,,,,,-74.4,14.879457383463892,10.0,5.0,3.0,1.0,600.0,600.0,600.0,97.0,0.0,466.0,37.0,600.0,0.0,0.0,0,
2013-04-04 00:30:00,0.0,,,,,,,,-80.43478260869566,7.8726945905802586,7.0,5.0,2.0,1.0,556.0,159.0,557.0,5.0,253.0,6.0,336.0,412.0,188.0,0.0,0,
2013-04-04 00:40:00,0.0,,,,,,,,-81.84745762711864,6.205866521701684,4.0,4.0,2.0,0.0,600.0,0.0,600.0,33.0,0.0,0.0,567.0,585.0,12.0,3.0,0,0.0
2013-04-04 00:50:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-79.01694915254237,7.577803032273719,3.0,2.0,2.0,0.0,600.0,0.0,600.0,201.0,0.0,17.0,382.0,600.0,0.0,0.0,0,
2013-04-04 01:00:00,77.0,,,,,,,,-80.59322033898304,7.6223327558803495,4.0,2.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,551.0,47.0,2.0,0,
2013-04-04 01:10:00,340.0,,,,,,,,-78.59322033898304,5.79096070799328,2.0,1.0,2.0,0.0,600.0,0.0,600.0,16.0,0.0,0.0,584.0,230.0,330.0,40.0,0,
2013-04-04 01:20:00,264.0,,,,,,,,-79.30508474576271,5.5715137759008995,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,453.0,115.0,32.0,0,
2013-04-04 01:30:00,268.0,,,,,,,,-78.56896551724138,6.761346084550885,3.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,472.0,100.0,28.0,0,
2013-04-04 01:40:00,350.0,,,,,,,,-80.37288135593221,8.136880251219113,3.0,2.0,1.0,0.0,600.0,0.0,600.0,35.0,0.0,0.0,565.0,368.0,172.0,60.0,0,
2013-04-04 01:50:00,600.0,-84.0,10.606601717798213,2.0,0.0,1.0,1.0,0.0,-78.6842105263158,6.452163704221222,5.0,3.0,2.0,0.0,473.0,0.0,471.0,218.0,0.0,0.0,382.0,50.0,282.0,268.0,0,
2013-04-04 02:00:00,600.0,,,,,,,,-81.16981132075472,6.671067750610886,4.0,3.0,2.0,0.0,600.0,0.0,600.0,229.0,0.0,0.0,371.0,208.0,326.0,66.0,0,
2013-04-04 02:10:00,600.0,-88.0,1.4142135623730951,2.0,2.0,0.0,0.0,0.0,-81.23728813559322,8.39759947258386,4.0,3.0,1.0,0.0,600.0,0.0,600.0,46.0,0.0,0.0,554.0,226.0,322.0,52.0,0,
2013-04-04 02:20:00,600.0,,,,,,,,-81.64406779661017,8.585707169442605,4.0,3.0,1.0,0.0,600.0,0.0,600.0,215.0,0.0,0.0,385.0,129.0,396.0,75.0,0,
2013-04-04 02:30:00,600.0,-84.0,4.242640687119285,2.0,2.0,0.0,0.0,0.0,-82.63793103448276,8.035506530859871,4.0,4.0,1.0,0.0,600.0,0.0,600.0,223.0,0.0,0.0,377.0,146.0,378.0,76.0,0,
2013-04-04 02:40:00,600.0,,,,,,,,-82.56666666666666,4.607645232874494,4.0,3.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,68.0,396.0,136.0,0,
2013-04-04 02:50:00,600.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-83.29310344827586,3.063395045436271,3.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,128.0,253.0,219.0,0,
2013-04-04 03:00:00,600.0,,,,,,,,-82.0,2.540072217846913,3.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,190.0,253.0,157.0,0,
2013-04-04 03:10:00,146.0,,,,,,,,-87.31914893617021,3.26677551772964,4.0,4.0,2.0,0.0,600.0,0.0,600.0,0.0,17.0,0.0,583.0,476.0,36.0,88.0,0,
2013-04-04 03:20:00,0.0,,,,,,,,-88.03389830508475,6.717514421272202,2.0,2.0,0.0,0.0,600.0,0.0,600.0,270.0,0.0,0.0,330.0,600.0,0.0,0.0,0,
2013-04-04 03:30:00,0.0,,,,,,,,-87.88333333333334,5.856949517225666,3.0,3.0,0.0,0.0,600.0,0.0,600.0,214.0,0.0,0.0,386.0,428.0,172.0,0.0,0,
2013-04-04 03:40:00,0.0,,,,,,,,-92.36734693877551,2.7812866726670875,2.0,2.0,0.0,0.0,600.0,0.0,600.0,267.0,0.0,6.0,327.0,585.0,15.0,0.0,0,
2013-04-04 03:50:00,0.0,,,,,,,,-94.07692307692308,2.4493549761788365,4.0,4.0,0.0,0.0,600.0,0.0,600.0,234.0,0.0,13.0,353.0,596.0,4.0,0.0,0,
2013-04-04 04:00:00,0.0,,,,,,,,-91.97727272727273,3.812825770983665,4.0,4.0,1.0,0.0,222.0,0.0,218.0,0.0,0.0,0.0,600.0,576.0,19.0,5.0,0,
2013-04-04 04:10:00,0.0,,,,,,,,-94.0,4.242640687119285,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,578.0,599.0,1.0,0.0,0,
2013-04-04 04:20:00,0.0,,,,,,,,-94.55172413793103,3.358757210636101,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,593.0,6.0,1.0,0,
2013-04-04 04:30:00,0.0,,,,,,,,-96.33333333333333,3.131850396071483,5.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,589.0,600.0,0.0,0.0,0,
2013-04-04 04:40:00,0.0,,,,,,,,-95.84615384615384,3.2515236520501247,3.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,574.0,595.0,5.0,0.0,0,
2013-04-04 04:50:00,0.0,,,,,,,,-80.80392156862744,7.084385713663324,4.0,3.0,2.0,1.0,103.0,87.0,26.0,201.0,250.0,0.0,149.0,573.0,22.0,5.0,0,
2013-04-04 05:00:00,0.0,,,,,,,,-74.5,15.910443445950849,10.0,7.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,264.0,336.0,600.0,0.0,0.0,0,
2013-04-04 05:10:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-76.1,14.776546891225289,8.0,5.0,4.0,1.0,600.0,600.0,600.0,126.0,0.0,468.0,6.0,600.0,0.0,0.0,0,
2013-04-04 05:20:00,0.0,,,,,,,,-76.66666666666667,16.41588099673103,10.0,6.0,3.0,1.0,600.0,600.0,600.0,123.0,0.0,434.0,43.0,600.0,0.0,0.0,0,
2013-04-04 05:30:00,0.0,-99.0,,1.0,0.0,1.0,0.0,0.0,-76.3103448275862,15.69565036124866,9.0,5.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,
2013-04-04 05:40:00,0.0,,,,,,,,-77.2,16.249376345339787,8.0,6.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,
2013-04-04 05:50:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-76.2258064516129,15.848773220302702,10.0,6.0,4.0,1.0,600.0,600.0,600.0,6.0,0.0,594.0,0.0,600.0,0.0,0.0,0,
2013-04-04 06:00:00,0.0,,,,,,,,-75.93333333333334,16.186210550657,8.0,6.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 06:10:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-75.3,15.488475568938025,7.0,5.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 06:20:00,0.0,,,,,,,,-75.96666666666667,16.63902653931685,7.0,5.0,1.0,1.0,600.0,600.0,600.0,24.0,0.0,570.0,6.0,600.0,0.0,0.0,0,
2013-04-04 06:30:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-76.3,15.829701441967709,11.0,8.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,408.0,192.0,600.0,0.0,0.0,0,
2013-04-04 06:40:00,0.0,,,,,,,,-75.06896551724138,16.068217299862347,7.0,5.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,594.0,6.0,600.0,0.0,0.0,0,
2013-04-04 06:50:00,0.0,-95.0,0.0,2.0,0.0,2.0,0.0,0.0,-75.7,15.953763795081054,11.0,8.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 07:00:00,0.0,,,,,,,,-75.73333333333333,15.381498725757487,9.0,6.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,382.0,218.0,600.0,0.0,0.0,0,
2013-04-04 07:10:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-76.96774193548387,15.08384402500744,8.0,5.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 07:20:00,0.0,,,,,,,,-77.69491525423729,14.921037926499503,9.0,5.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,413.0,187.0,600.0,0.0,0.0,0,
2013-04-04 07:30:00,0.0,-100.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-77.14285714285714,16.265934152645496,9.0,6.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 07:40:00,0.0,,,,,,,,-79.7,15.107659616884376,10.0,7.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,586.0,14.0,600.0,0.0,0.0,0,
2013-04-04 07:50:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-81.6,15.153406248713722,12.0,9.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,
2013-04-04 08:00:00,0.0,,,,,,,,-77.89655172413794,15.31077291745613,11.0,6.0,4.0,1.0,600.0,600.0,600.0,0.0,0.0,582.0,18.0,600.0,0.0,0.0,0,
2013-04-04 08:10:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-77.71875,16.18690794077803,10.0,5.0,4.0,1.0,600.0,600.0,600.0,0.0,0.0,587.0,13.0,600.0,0.0,0.0,0,
2013-04-04 08:20:00,0.0,,,,,,,,-77.93333333333334,15.489505857630245,11.0,7.0,3.0,1.0,600.0,600.0,600.0,9.0,0.0,372.0,219.0,600.0,0.0,0.0,0,
2013-04-04 08:30:00,0.0,-102.0,,1.0,0.0,1.0,0.0,0.0,-77.34482758620689,14.847741053038293,11.0,8.0,2.0,1.0,600.0,600.0,600.0,11.0,0.0,390.0,199.0,600.0,0.0,0.0,0,
2013-04-04 08:40:00,0.0,,,,,,,,-79.06666666666666,15.445874467771675,10.0,7.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,394.0,206.0,600.0,0.0,0.0,0,
2013-04-04 08:50:00,0.0,-102.0,,1.0,0.0,1.0,0.0,0.0,-77.03333333333333,15.418565666369235,10.0,7.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 09:00:00,0.0,,,,,,,,-76.53333333333333,16.019238346697048,9.0,5.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,0.0
2013-04-04 09:10:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-78.25806451612904,15.383876575789056,9.0,7.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,400.0,200.0,600.0,0.0,0.0,0,
2013-04-04 09:20:00,0.0,,,,,,,,-79.07692307692308,12.757672966235504,8.0,5.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,389.0,211.0,600.0,0.0,0.0,0,
2013-04-04 09:30:00,0.0,,,,,,,,-81.05084745762711,13.96400156774866,12.0,9.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 09:40:00,0.0,,,,,,,,-76.18,14.927638475978576,8.0,5.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,368.0,232.0,600.0,0.0,0.0,0,
2013-04-04 09:50:00,0.0,,,,,,,,-77.23255813953489,15.729430669902664,9.0,6.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,588.0,12.0,600.0,0.0,0.0,0,
2013-04-04 10:00:00,0.0,,,,,,,,-79.07894736842105,15.385449908261881,9.0,6.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 10:10:00,0.0,,,,,,,,-76.07142857142857,16.402985159102638,8.0,6.0,1.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 10:20:00,0.0,,,,,,,,-76.61290322580645,16.14475168869529,9.0,6.0,3.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 10:30:00,0.0,,,,,,,,-75.6086956521739,16.696106777257118,10.0,7.0,2.0,1.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 10:40:00,0.0,,,,,,,,-75.09677419354838,16.4244962914488,9.0,6.0,3.0,1.0,66.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 10:50:00,0.0,,,,,,,,-77.10344827586206,16.375468634285788,12.0,9.0,3.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 11:00:00,0.0,,,,,,,,-74.46666666666667,16.815720924371483,9.0,6.0,3.0,1.0,0.0,600.0,535.0,0.0,0.0,587.0,13.0,600.0,0.0,0.0,0,
2013-04-04 11:10:00,0.0,,,,,,,,-76.26666666666667,15.315610595773558,9.0,6.0,3.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 11:20:00,0.0,,,,,,,,-78.4,15.322401701751188,10.0,7.0,3.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 11:30:00,0.0,,,,,,,,-78.53333333333333,14.997276410895342,8.0,6.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,
2013-04-04 11:40:00,0.0,,,,,,,,-77.53333333333333,15.684510512125637,8.0,6.0,1.0,1.0,0.0,600.0,600.0,0.0,0.0,580.0,20.0,600.0,0.0,0.0,0,
2013-04-04 11:50:00,0.0,,,,,,,,-76.4,15.15040185186879,9.0,6.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,593.0,7.0,600.0,0.0,0.0,0,
2013-04-04 12:00:00,0.0,,,,,,,,-76.58620689655173,14.306317153191927,8.0,6.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 12:10:00,0.0,,,,,,,,-77.87096774193549,15.016302046068862,8.0,5.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 12:20:00,0.0,,,,,,,,-76.63636363636364,16.200455572853034,8.0,5.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 12:30:00,0.0,,,,,,,,-75.6774193548387,16.96283935340043,8.0,5.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,594.0,6.0,600.0,0.0,0.0,0,
2013-04-04 12:40:00,0.0,,,,,,,,-75.43333333333334,16.60012766811303,8.0,5.0,2.0,1.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 12:50:00,0.0,,,,,,,,-71.2,14.64990859018863,7.0,5.0,4.0,1.0,0.0,600.0,270.0,112.0,0.0,488.0,0.0,600.0,0.0,0.0,0,
2013-04-04 13:00:00,0.0,,,,,,,,-75.06896551724138,13.747559790946957,10.0,6.0,4.0,1.0,0.0,600.0,0.0,122.0,0.0,431.0,47.0,600.0,0.0,0.0,0,
2013-04-04 13:10:00,0.0,,,,,,,,-73.76666666666667,15.056172005954119,8.0,5.0,3.0,1.0,0.0,600.0,0.0,204.0,0.0,230.0,166.0,600.0,0.0,0.0,0,
2013-04-04 13:20:00,0.0,,,,,,,,-76.96551724137932,15.661575786280347,10.0,7.0,2.0,1.0,0.0,600.0,0.0,23.0,0.0,224.0,353.0,600.0,0.0,0.0,0,
2013-04-04 13:30:00,0.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-79.45945945945945,14.088056171898863,8.0,5.0,3.0,1.0,0.0,405.0,0.0,0.0,112.0,443.0,45.0,591.0,0.0,9.0,0,
2013-04-04 13:40:00,0.0,,,,,,,,-78.05555555555556,6.801637021960351,14.0,14.0,4.0,1.0,0.0,0.0,0.0,11.0,369.0,0.0,220.0,317.0,1.0,282.0,0,
2013-04-04 13:50:00,0.0,-86.0,10.606601717798213,2.0,0.0,1.0,1.0,0.0,-82.72222222222223,9.513201476408021,11.0,11.0,4.0,1.0,333.0,0.0,400.0,0.0,220.0,0.0,380.0,422.0,0.0,178.0,0,
2013-04-04 14:00:00,29.0,,,,,,,,-81.61016949152543,9.440367889194553,5.0,3.0,3.0,0.0,600.0,0.0,600.0,26.0,0.0,0.0,574.0,552.0,42.0,6.0,0,
2013-04-04 14:10:00,265.0,-93.0,5.128352561983234,5.0,3.0,2.0,0.0,0.0,-80.71186440677967,9.879925118694375,5.0,4.0,3.0,0.0,600.0,0.0,600.0,16.0,0.0,0.0,584.0,522.0,73.0,5.0,0,
2013-04-04 14:20:00,0.0,,,,,,,,-79.29729729729729,11.624786033595454,6.0,3.0,3.0,0.0,600.0,0.0,600.0,6.0,0.0,0.0,594.0,563.0,32.0,5.0,0,
2013-04-04 14:30:00,0.0,,,,,,,,-79.75,11.680978916198104,6.0,3.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,489.0,107.0,4.0,0,
2013-04-04 14:40:00,203.0,,,,,,,,-80.88135593220339,11.82913041143847,6.0,3.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,396.0,200.0,4.0,0,
2013-04-04 14:50:00,234.0,-94.0,2.9860788111948193,4.0,0.0,4.0,0.0,0.0,-79.2280701754386,11.142303688967706,5.0,3.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,304.0,287.0,9.0,0,
2013-04-04 15:00:00,0.0,,,,,,,,-78.29310344827586,10.205284320380168,6.0,3.0,3.0,0.0,600.0,0.0,600.0,185.0,0.0,0.0,415.0,402.0,195.0,3.0,0,
2013-04-04 15:10:00,321.0,-86.0,7.810249675906654,3.0,1.0,1.0,1.0,0.0,-76.0,10.196650535555783,6.0,4.0,3.0,0.0,600.0,0.0,600.0,67.0,0.0,0.0,533.0,292.0,297.0,11.0,0,
2013-04-04 15:20:00,196.0,,,,,,,,-80.32203389830508,11.256299769274671,7.0,4.0,3.0,0.0,600.0,0.0,600.0,205.0,0.0,0.0,395.0,526.0,67.0,7.0,0,
2013-04-04 15:30:00,506.0,-86.0,5.750362307426087,6.0,4.0,1.0,1.0,0.0,-79.13559322033899,10.809038244266763,6.0,3.0,3.0,0.0,600.0,0.0,600.0,196.0,0.0,0.0,404.0,429.0,156.0,15.0,0,
2013-04-04 15:40:00,193.0,,,,,,,,-79.35593220338983,10.460006146261508,6.0,4.0,3.0,0.0,600.0,0.0,600.0,209.0,0.0,0.0,391.0,354.0,62.0,184.0,0,
2013-04-04 15:50:00,0.0,,,,,,,,-79.26785714285714,10.567382039478813,6.0,4.0,3.0,2.0,38.0,0.0,40.0,0.0,0.0,0.0,600.0,483.0,83.0,34.0,0,
2013-04-04 16:00:00,0.0,,,,,,,,-78.39655172413794,9.489698447642409,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,440.0,130.0,30.0,0,
2013-04-04 16:10:00,0.0,,,,,,,,-79.67924528301887,11.008638403353508,6.0,3.0,3.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,470.0,573.0,27.0,0.0,0,
2013-04-04 16:20:00,0.0,,,,,,,,-79.85714285714286,11.581632882058846,5.0,3.0,3.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,257.0,588.0,11.0,1.0,0,
2013-04-04 16:30:00,75.0,-83.0,7.678045386189179,7.0,4.0,1.0,2.0,0.0,-77.5111111111111,11.216042208989242,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,568.0,30.0,2.0,0,
2013-04-04 16:40:00,67.0,,,,,,,,-80.76363636363637,10.020217177140522,5.0,3.0,3.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,588.0,570.0,30.0,0.0,0,
2013-04-04 16:50:00,0.0,,,,,,,,-86.48717948717949,6.429528770265191,8.0,8.0,4.0,1.0,0.0,0.0,505.0,208.0,0.0,392.0,0.0,183.0,3.0,414.0,0,
2013-04-04 17:00:00,0.0,,,,,,,,-82.43478260869566,6.633158505410636,6.0,6.0,2.0,0.0,373.0,0.0,600.0,0.0,0.0,600.0,0.0,1.0,4.0,595.0,0,
2013-04-04 17:10:00,0.0,-96.0,16.263455967290593,2.0,1.0,1.0,0.0,0.0,-81.45454545454545,9.345041004540846,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0,
2013-04-04 17:20:00,0.0,,,,,,,,-83.69491525423729,9.459016114979859,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,8.0,592.0,0,
2013-04-04 17:30:00,0.0,-86.0,4.358898943540674,3.0,3.0,0.0,0.0,0.0,-83.15789473684211,11.21526527079328,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,303.0,297.0,0,
2013-04-04 17:40:00,494.0,,,,,,,,-77.52542372881356,8.956685895029603,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,117.0,483.0,0,
2013-04-04 17:50:00,600.0,-73.0,,1.0,0.0,0.0,1.0,0.0,-84.89830508474576,10.586578439204066,5.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,31.0,92.0,477.0,0,
2013-04-04 18:00:00,242.0,,,,,,,,-85.98148148148148,7.314144453390178,8.0,7.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,49.0,31.0,520.0,0,
2013-04-04 18:10:00,0.0,,,,,,,,-83.12244897959184,7.52975123228157,8.0,6.0,3.0,1.0,264.0,0.0,266.0,0.0,0.0,600.0,0.0,490.0,0.0,110.0,0,
2013-04-04 18:20:00,0.0,,,,,,,,-81.4423076923077,6.597872773703215,9.0,7.0,4.0,1.0,147.0,0.0,148.0,0.0,0.0,600.0,0.0,571.0,0.0,29.0,0,
2013-04-04 18:30:00,0.0,,,,,,,,-83.65517241379311,7.450130448691563,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 18:40:00,0.0,,,,,,,,-80.47457627118644,6.709683564628588,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 18:50:00,0.0,,,,,,,,-82.2542372881356,5.629293530370807,4.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 19:00:00,0.0,,,,,,,,-85.27118644067797,6.121154715559465,3.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,597.0,3.0,0.0,0,
2013-04-04 19:10:00,0.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-83.57627118644068,6.352836695494362,3.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 19:20:00,0.0,,,,,,,,-80.05172413793103,9.120243225529167,4.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-04-04 19:30:00,0.0,-77.0,,1.0,0.0,0.0,1.0,0.0,-83.25862068965517,6.9111389840738084,4.0,4.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,593.0,7.0,0.0,0,
2013-04-04 19:40:00,0.0,,,,,,,,-84.01694915254237,8.186800184151819,3.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,589.0,10.0,1.0,0,
2013-04-04 19:50:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-84.52542372881356,3.7100349620402215,3.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,595.0,5.0,0.0,0,
