timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-04-15 03:10:00,0.0,,,,,,,,-79.66666666666667,13.539860892122443,13.0,7.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 03:20:00,0.0,-96.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-81.0,10.11415341182354,13.0,6.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 03:30:00,0.0,,,,,,,,-80.5,9.020689008895658,12.0,6.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,0.0,7.0,
2013-04-15 03:40:00,0.0,-86.0,8.48528137423857,2.0,0.0,1.0,1.0,0.0,-80.5,9.394894913851207,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,3.0,4.0,
2013-04-15 03:50:00,0.0,,,,,,,,-82.5,10.144719029501104,12.0,7.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,412.0,188.0,0.0,
2013-04-15 04:00:00,0.0,-94.0,2.8867513459481287,3.0,0.0,3.0,0.0,0.0,-82.0,9.741331681740343,12.0,7.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 04:10:00,0.0,,,,,,,,-82.0,10.309748255457505,11.0,8.0,3.0,0.0,215.0,318.0,215.0,600.0,0.0,0.0,0.0,586.0,4.0,10.0,
2013-04-15 04:20:00,0.0,-84.0,0.7071067811865476,2.0,2.0,0.0,0.0,0.0,-78.66666666666667,8.828059454849546,11.0,7.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,
2013-04-15 04:30:00,0.0,,,,,,,,-79.0,8.590166521379746,9.0,5.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-15 04:40:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-84.0,8.045070854850911,10.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,227.0,1.0,372.0,
2013-04-15 04:50:00,0.0,,,,,,,,-78.42857142857143,9.720274734923303,9.0,5.0,5.0,1.0,0.0,600.0,249.0,600.0,0.0,0.0,0.0,415.0,182.0,3.0,
2013-04-15 05:00:00,72.0,-91.0,2.081665999466133,3.0,1.0,2.0,0.0,0.0,-79.0,7.110103475236589,8.0,4.0,4.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,572.0,25.0,3.0,
2013-04-15 05:10:00,0.0,,,,,,,,-80.66666666666667,6.74238886971575,10.0,5.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,589.0,11.0,0.0,
2013-04-15 05:20:00,0.0,-89.0,9.539392014169456,3.0,0.0,2.0,1.0,0.0,-82.5,7.822539689041622,12.0,7.0,5.0,0.0,0.0,600.0,600.0,574.0,0.0,0.0,26.0,562.0,22.0,16.0,
2013-04-15 05:30:00,42.0,,,,,,,,-82.5,9.270924789006468,13.0,6.0,7.0,0.0,0.0,600.0,600.0,580.0,0.0,0.0,20.0,573.0,20.0,7.0,
2013-04-15 05:40:00,0.0,-88.0,9.848857801796104,3.0,0.0,2.0,1.0,0.0,-79.5,9.050908171654592,13.0,6.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,587.0,11.0,2.0,
2013-04-15 05:50:00,0.0,,,,,,,,-79.0,7.917249693304095,10.0,3.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,577.0,20.0,3.0,
2013-04-15 06:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-80.66666666666667,8.050531337406964,10.0,4.0,7.0,0.0,0.0,600.0,191.0,598.0,0.0,0.0,2.0,406.0,8.0,186.0,
2013-04-15 06:10:00,0.0,,,,,,,,-80.33333333333333,7.393554570633415,10.0,5.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,
2013-04-15 06:20:00,51.0,-92.0,2.1213203435596424,2.0,1.0,1.0,0.0,0.0,-80.4,8.755437026162351,11.0,7.0,5.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,574.0,18.0,8.0,
2013-04-15 06:30:00,0.0,,,,,,,,-81.66666666666667,8.897476694587127,11.0,6.0,6.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 06:40:00,0.0,-92.0,5.066228051190222,4.0,2.0,2.0,0.0,0.0,-81.0,8.260386841022564,11.0,4.0,7.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 06:50:00,0.0,,,,,,,,-80.5,7.53303556365657,11.0,5.0,7.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 07:00:00,0.0,-91.0,3.774917217635375,4.0,2.0,2.0,0.0,0.0,-81.2,10.505465650963886,12.0,8.0,6.0,1.0,0.0,600.0,0.0,593.0,0.0,0.0,7.0,411.0,187.0,2.0,
2013-04-15 07:10:00,0.0,,,,,,,,-82.0,8.1954830615058,12.0,7.0,7.0,0.0,0.0,600.0,437.0,585.0,15.0,0.0,0.0,596.0,0.0,4.0,
2013-04-15 07:20:00,0.0,-97.0,3.214550253664318,3.0,0.0,3.0,0.0,0.0,-83.0,7.856671148159354,15.0,9.0,6.0,0.0,0.0,600.0,600.0,595.0,0.0,0.0,5.0,596.0,0.0,4.0,
2013-04-15 07:30:00,0.0,,,,,,,,-84.66666666666667,6.406351992797418,10.0,9.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-04-15 07:40:00,0.0,-96.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-83.0,5.380741673076395,7.0,6.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-04-15 07:50:00,0.0,,,,,,,,-85.0,6.629693359160445,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 08:00:00,0.0,-96.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-84.0,5.77835861529978,7.0,6.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 08:10:00,0.0,,,,,,,,-83.66666666666667,5.724046785580865,7.0,6.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 08:20:00,0.0,-90.0,3.5355339059327378,2.0,1.0,1.0,0.0,0.0,-85.0,7.055209580602044,8.0,6.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,576.0,5.0,19.0,
2013-04-15 08:30:00,0.0,,,,,,,,-83.5,8.531667448855139,11.0,8.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 08:40:00,0.0,-94.0,4.5,4.0,1.0,3.0,0.0,0.0,-82.33333333333333,7.935775802060092,11.0,7.0,4.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 08:50:00,0.0,,,,,,,,-78.5,15.315042618539358,11.0,6.0,5.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 09:00:00,0.0,-93.0,7.211102550927978,3.0,1.0,2.0,0.0,0.0,-81.33333333333333,9.263933871465438,11.0,6.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 09:10:00,0.0,,,,,,,,-83.0,8.200886870000431,11.0,6.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,593.0,3.0,4.0,
2013-04-15 09:20:00,0.0,-96.0,2.516611478423583,3.0,0.0,3.0,0.0,0.0,-83.0,8.033646273080647,12.0,7.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 09:30:00,0.0,,,,,,,,-83.5,8.313132290580239,12.0,7.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 09:40:00,0.0,-93.0,1.0,3.0,0.0,3.0,0.0,0.0,-83.75,8.744813866678701,13.0,7.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 09:50:00,0.0,,,,,,,,,,,,,,0.0,531.0,253.0,600.0,0.0,0.0,0.0,589.0,2.0,9.0,
2013-04-15 10:00:00,0.0,-95.0,2.3094010767585034,3.0,0.0,3.0,0.0,0.0,-83.0,7.4788465046406385,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,565.0,23.0,12.0,
2013-04-15 10:10:00,0.0,,,,,,,,-82.0,7.4122989136227915,10.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,13.0,6.0,
2013-04-15 10:20:00,0.0,-95.0,3.055050463303893,3.0,0.0,3.0,0.0,0.0,-80.5,7.011721894979322,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,589.0,8.0,3.0,
2013-04-15 10:30:00,0.0,,,,,,,,-82.0,8.437680039231427,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,439.0,156.0,5.0,
2013-04-15 10:40:00,0.0,-92.0,6.3508529610858835,4.0,2.0,2.0,0.0,0.0,-82.0,7.4253891355624155,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,559.0,41.0,0.0,
2013-04-15 10:50:00,0.0,,,,,,,,-81.0,7.143160096813384,9.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 11:00:00,0.0,-93.0,3.095695936834452,4.0,1.0,3.0,0.0,0.0,-82.0,7.389367556052005,10.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 11:10:00,0.0,,,,,,,,-81.66666666666667,7.659779455130125,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0,
2013-04-15 11:20:00,0.0,-93.0,4.725815626252608,3.0,1.0,2.0,0.0,0.0,-82.5,8.276479896104755,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-15 11:30:00,0.0,,,,,,,,-82.5,7.99608041476489,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 11:40:00,0.0,-88.0,8.504900548115383,3.0,1.0,1.0,1.0,0.0,-81.0,7.893119073181345,11.0,5.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 11:50:00,0.0,,,,,,,,-82.33333333333333,8.129489272817917,13.0,7.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 12:00:00,0.0,-91.0,6.582805886043833,4.0,2.0,2.0,0.0,0.0,-83.0,8.214455108360672,12.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 12:10:00,0.0,,,,,,,,-81.0,7.225818007021424,10.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 12:20:00,0.0,-94.0,2.516611478423583,3.0,0.0,3.0,0.0,0.0,-82.0,7.758446755351964,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 12:30:00,0.0,,,,,,,,-82.0,7.848317596251157,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0,
2013-04-15 12:40:00,0.0,-91.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-83.33333333333333,7.546176780822749,12.0,7.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 12:50:00,0.0,,,,,,,,-79.5,6.944850606528096,8.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-04-15 13:00:00,0.0,-94.0,4.509249752822894,3.0,1.0,2.0,0.0,0.0,-76.0,5.292683570755462,7.0,1.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-15 13:10:00,0.0,,,,,,,,-83.0,8.82907113059818,10.0,6.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 13:20:00,0.0,-89.0,2.8284271247461903,2.0,1.0,1.0,0.0,0.0,-82.0,8.155741561470323,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 13:30:00,0.0,,,,,,,,-79.0,8.956242834709524,8.0,4.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-15 13:40:00,0.0,-93.0,4.509249752822894,3.0,1.0,2.0,0.0,0.0,-78.33333333333333,6.083385640285059,11.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 13:50:00,0.0,,,,,,,,-79.0,5.28496748369131,9.0,4.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,
2013-04-15 14:00:00,0.0,-93.0,4.041451884327381,3.0,0.0,3.0,0.0,0.0,-83.5,7.266898353854095,12.0,8.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-15 14:10:00,0.0,,,,,,,,-83.0,7.607412652980464,11.0,7.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-04-15 14:20:00,0.0,-94.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-83.33333333333333,7.576275664140337,11.0,8.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 14:30:00,0.0,,,,,,,,-83.0,5.583999659229609,11.0,5.0,6.0,0.0,0.0,0.0,528.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 14:40:00,0.0,-86.0,9.60902353693305,3.0,1.0,1.0,1.0,0.0,-82.5,6.020271882406258,10.0,4.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,
2013-04-15 14:50:00,0.0,,,,,,,,-83.0,6.412661087428699,10.0,4.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 15:00:00,0.0,-89.0,3.214550253664318,3.0,2.0,1.0,0.0,0.0,-81.5,6.377104122385919,9.0,4.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,582.0,7.0,11.0,
2013-04-15 15:10:00,163.0,,,,,,,,-82.54545454545455,5.9326980636816415,25.0,20.0,6.0,2.0,272.0,0.0,600.0,180.0,21.0,194.0,205.0,15.0,245.0,340.0,
2013-04-15 15:20:00,600.0,-83.0,6.178816859057871,10.0,6.0,1.0,3.0,0.0,-79.5,5.2238151828620065,6.0,2.0,5.0,0.0,600.0,0.0,600.0,564.0,0.0,36.0,0.0,61.0,466.0,73.0,
2013-04-15 15:30:00,600.0,,,,,,,,-81.33333333333333,8.377150371248076,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,117.0,449.0,34.0,
2013-04-15 15:40:00,600.0,-84.0,8.323023925997525,12.0,6.0,3.0,2.0,1.0,-82.33333333333333,7.775638797418403,8.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,88.0,478.0,34.0,
2013-04-15 15:50:00,600.0,,,,,,,,-81.5,8.432927289788578,7.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,148.0,413.0,39.0,
2013-04-15 16:00:00,600.0,-82.0,10.20071298755854,11.0,2.0,3.0,5.0,1.0,-81.0,8.234886467354062,12.0,6.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,149.0,415.0,36.0,
2013-04-15 16:10:00,600.0,,,,,,,,-82.2,6.55946819936989,9.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,101.0,458.0,41.0,
2013-04-15 16:20:00,120.0,,,,,,,,-84.42105263157895,5.352660820685024,33.0,25.0,8.0,2.0,600.0,0.0,600.0,358.0,221.0,0.0,21.0,3.0,45.0,552.0,
2013-04-15 16:30:00,173.0,,,,,,,,-82.5,7.9793511173217055,14.0,12.0,5.0,1.0,600.0,0.0,600.0,317.0,281.0,0.0,2.0,2.0,20.0,578.0,
2013-04-15 16:40:00,0.0,-94.0,3.5355339059327378,2.0,0.0,2.0,0.0,0.0,-79.8,8.048061405521658,9.0,4.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,568.0,5.0,27.0,
2013-04-15 16:50:00,0.0,,,,,,,,-82.5,9.206091352503837,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 17:00:00,0.0,-92.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-81.83333333333333,8.933443964944399,9.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-15 17:10:00,0.0,,,,,,,,-77.5,11.313323837836423,9.0,3.0,7.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,
2013-04-15 17:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-82.75,9.414217743452875,9.0,4.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 17:30:00,0.0,,,,,,,,-80.0,8.44935301046974,8.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 17:40:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-82.66666666666667,7.924113150082938,9.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 17:50:00,0.0,,,,,,,,-83.0,5.9521904731427595,8.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 18:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-80.0,13.883420603169574,12.0,7.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-15 18:10:00,0.0,,,,,,,,-81.5,4.70555939627792,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 18:20:00,0.0,-96.0,4.242640687119285,2.0,0.0,2.0,0.0,0.0,-81.0,5.529823306468884,9.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 18:30:00,176.0,,,,,,,,-84.0,7.623064417352849,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,510.0,80.0,10.0,
2013-04-15 18:40:00,107.0,-96.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-84.33333333333333,7.5749700236746085,11.0,7.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,566.0,27.0,7.0,
2013-04-15 18:50:00,0.0,,,,,,,,-82.5,7.983835318766575,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,403.0,3.0,194.0,
2013-04-15 19:00:00,0.0,-98.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-82.0,8.698594989700844,8.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0,
2013-04-15 19:10:00,0.0,,,,,,,,-82.0,6.848705126136028,7.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,577.0,13.0,10.0,
2013-04-15 19:20:00,0.0,-94.0,5.507570547286102,3.0,1.0,2.0,0.0,0.0,-82.55555555555556,7.768158899950756,12.0,10.0,5.0,1.0,570.0,0.0,573.0,517.0,60.0,23.0,0.0,167.0,4.0,429.0,
2013-04-15 19:30:00,377.0,,,,,,,,-81.8,6.756547517930246,19.0,16.0,6.0,1.0,600.0,0.0,600.0,149.0,425.0,0.0,26.0,0.0,210.0,390.0,
2013-04-15 19:40:00,600.0,,,,,,,,-87.4,5.561463523992517,10.0,9.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,29.0,494.0,77.0,
2013-04-15 19:50:00,600.0,,,,,,,,-85.92307692307692,5.70302666602303,8.0,7.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,32.0,506.0,62.0,
2013-04-15 20:00:00,600.0,,,,,,,,-87.5,4.763286126384511,9.0,9.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,63.0,415.0,122.0,
2013-04-15 20:10:00,206.0,,,,,,,,-84.66666666666667,5.530196157902832,21.0,18.0,5.0,0.0,600.0,0.0,600.0,169.0,431.0,0.0,0.0,14.0,102.0,484.0,
2013-04-15 20:20:00,544.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-87.66666666666667,4.435129774617046,12.0,12.0,2.0,0.0,600.0,0.0,600.0,290.0,81.0,26.0,203.0,0.0,341.0,259.0,
2013-04-15 20:30:00,380.0,,,,,,,,-82.25,5.910069438678684,13.0,7.0,6.0,0.0,600.0,0.0,600.0,438.0,0.0,162.0,0.0,43.0,510.0,47.0,
2013-04-15 20:40:00,600.0,-83.0,11.104053313993049,5.0,1.0,2.0,1.0,1.0,-85.18181818181819,6.180992030581871,14.0,13.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,82.0,497.0,21.0,
2013-04-15 20:50:00,272.0,,,,,,,,-81.375,6.737448611116302,21.0,14.0,13.0,0.0,600.0,0.0,600.0,191.0,407.0,0.0,2.0,18.0,160.0,422.0,
2013-04-15 21:00:00,0.0,-81.0,13.498148021117563,5.0,1.0,2.0,1.0,1.0,-78.6,6.238649387913715,13.0,8.0,6.0,0.0,76.0,0.0,80.0,507.0,60.0,13.0,20.0,447.0,24.0,129.0,
2013-04-15 21:10:00,366.0,,,,,,,,-84.66666666666667,6.599556604539095,27.0,19.0,8.0,0.0,0.0,0.0,393.0,407.0,193.0,0.0,0.0,63.0,75.0,462.0,
2013-04-15 21:20:00,221.0,-94.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-82.375,10.253275290775113,17.0,10.0,7.0,1.0,322.0,0.0,600.0,308.0,290.0,2.0,0.0,261.0,116.0,223.0,
2013-04-15 21:30:00,0.0,,,,,,,,-77.5,10.286180165249336,10.0,4.0,7.0,0.0,600.0,0.0,600.0,593.0,0.0,0.0,7.0,590.0,8.0,2.0,
2013-04-15 21:40:00,0.0,-93.0,0.0,2.0,0.0,2.0,0.0,0.0,-78.66666666666667,10.560302148906638,13.0,4.0,9.0,0.0,600.0,0.0,600.0,598.0,0.0,0.0,2.0,600.0,0.0,0.0,
2013-04-15 21:50:00,0.0,,,,,,,,-79.5,10.58831253357706,11.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-04-15 22:00:00,0.0,-92.0,0.0,2.0,0.0,2.0,0.0,0.0,-76.75,10.163205574057006,10.0,4.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 22:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 22:20:00,0.0,-97.0,2.6457513110645907,3.0,0.0,3.0,0.0,0.0,-75.66666666666667,8.647419899350126,10.0,3.0,8.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 22:30:00,0.0,,,,,,,,-78.5,10.40446141509059,10.0,4.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 22:40:00,0.0,-93.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-77.66666666666667,10.710646694250912,10.0,4.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 22:50:00,0.0,,,,,,,,-76.5,10.333593743642481,10.0,3.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,589.0,9.0,2.0,
2013-04-15 23:00:00,0.0,-95.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-79.33333333333333,10.086052752782345,12.0,6.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 23:10:00,0.0,,,,,,,,-79.5,10.263560956190718,12.0,6.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 23:20:00,0.0,-94.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-78.5,12.412881576691952,11.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 23:30:00,0.0,,,,,,,,-79.0,11.566232137885642,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0
2013-04-15 23:40:00,0.0,-93.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-76.0,10.107013950799415,9.0,4.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-15 23:50:00,0.0,,,,,,,,-79.0,10.47115094479193,11.0,4.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,
2013-04-16 00:00:00,0.0,-93.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-80.66666666666667,11.39890275835011,14.0,7.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-04-16 00:10:00,0.0,,,,,,,,-80.66666666666667,11.16731353756572,13.0,7.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,
2013-04-16 00:20:00,0.0,-95.0,2.160246899469287,4.0,0.0,4.0,0.0,0.0,-81.0,11.272653958705876,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-16 00:30:00,0.0,,,,,,,,-74.66666666666667,8.048614123913202,9.0,2.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
